  .7254982915825668D+03  .3211096529248681D+00  .8094209241724670D+00  .4858802712922359D+00  .3426254871034182D+00 -.2836149781926600D-03      0  .725E+03  .321E+00  .809E+00  .486E+00  .343E+00  .284E-03
 
  .7616997245055156D+03  .4496929173822016D+00  .3316875616422331D+01  .5412170598941004D+00  .3450656220061079D+00 -.2287915831357308D-03      0  .762E+03  .450E+00  .332E+01  .541E+00  .345E+00  .229E-03
 
  .3270189449875704D+03  .8441301161163161D+00  .1086290168429860D+01  .3681282749251129D+00  .7824052503250565D+00 -.7000429983495694D-03      0  .327E+03  .844E+00  .109E+01  .368E+00  .782E+00  .700E-03
 
 
  .3672036769640726D+02  .1193236904579076D+00  .1027297387960591D+00  .5361735974706238D+00  .4151256461273457D+00 -.1366862479682908D+00    948  .367E+02  .119E+00  .103E+00  .536E+00  .415E+00  .137E+00
 
  .3672165695422237D+02  .1193571663521041D+00  .1027265611247070D+00  .5359074353227123D+00  .4151207709233697D+00 -.1366862428635299D+00    948  .367E+02  .119E+00  .103E+00  .536E+00  .415E+00  .137E+00
 
  .3671942500601534D+02  .1192809515810971D+00  .1027312966986911D+00  .5362642742729050D+00  .4149564475335238D+00 -.1366862463134343D+00    948  .367E+02  .119E+00  .103E+00  .536E+00  .415E+00  .137E+00
 
  .3672129415243835D+02  .1193341922057868D+00  .1027285479883773D+00  .5360763528584784D+00  .4151540011057691D+00 -.1366862410688903D+00    948  .367E+02  .119E+00  .103E+00  .536E+00  .415E+00  .137E+00
 
  .3672253891879653D+02  .1193818574830950D+00  .1027287959303466D+00  .5361059819999557D+00  .4150801054646934D+00 -.1366862366701856D+00    948  .367E+02  .119E+00  .103E+00  .536E+00  .415E+00  .137E+00
 
  .3672101435738421D+02  .1193265186388705D+00  .1027289886100271D+00  .5360931062014729D+00  .4150334206166801D+00 -.1366862460792059D+00    948  .367E+02  .119E+00  .103E+00  .536E+00  .415E+00  .137E+00
 
 
  .2216469118565539D+03  .6809973239111702D+00  .4887304169632171D+01  .4028516937991845D+00  .5006222114435501D+00 -.1234266922402182D-02      0  .222E+03  .681E+00  .489E+01  .403E+00  .501E+00  .123E-02
 
  .3949989512446331D+03  .2216127755919531D+00  .1538315817591881D+01  .3005161659328808D+00  .7109117828826010D+00 -.2765811689722938D-03      0  .395E+03  .222E+00  .154E+01  .301E+00  .711E+00  .277E-03
 
  .3357148679698421D+03  .4378517703096623D+00  .3283853776698865D+01  .3790378904803833D+00  .2440458961967593D+00 -.2324369196224393D-02      0  .336E+03  .438E+00  .328E+01  .379E+00  .244E+00  .232E-02
 
  .8880329820830528D+03  .6840563363088558D+00  .3157430729157026D+01  .5265755475156828D+00  .4748879691003300D+00 -.8334249521714392D-04      0  .888E+03  .684E+00  .316E+01  .527E+00  .475E+00  .833E-04
 
  .6874016057454988D+03  .8268149562537739D+00  .3702880322329179D+01  .4886981481167946D+00  .6626398568333314D+00 -.1238336306849765D-03      0  .687E+03  .827E+00  .370E+01  .489E+00  .663E+00  .124E-03
 
  .5149349500960368D+02  .7048350506950333D+00  .4712720277771689D+01  .3199589101224947D+00  .4838384407962852D+00 -.1004885935394475D-01      0  .515E+02  .705E+00  .471E+01  .320E+00  .484E+00  .100E-01
 
 
  .3677760718896731D+02  .1178058820474506D+00  .6403293169155547D+01  .5240182487529690D+00  .4081289420202127D+00 -.1384146668429047D+00    520  .368E+02  .118E+00  .640E+01  .524E+00  .408E+00  .138E+00
 
  .3677860907755914D+02  .1178828408160747D+00  .6398525892108280D+01  .5236031591803581D+00  .4087307001222831D+00 -.1384146640385558D+00    520  .368E+02  .118E+00  .640E+01  .524E+00  .409E+00  .138E+00
 
  .3677865609135144D+02  .1178231575822036D+00  .6400304989690415D+01  .5237884446290084D+00  .4086556307362410D+00 -.1384146638464146D+00    520  .368E+02  .118E+00  .640E+01  .524E+00  .409E+00  .138E+00
 
  .3677880475150052D+02  .1179415775635397D+00  .6404534805605877D+01  .5240053284966548D+00  .4083821990023117D+00 -.1384146546154915D+00    520  .368E+02  .118E+00  .640E+01  .524E+00  .408E+00  .138E+00
 
  .3678139221168498D+02  .1179476140869093D+00  .6400616749792435D+01  .5237228905598672D+00  .4083350333290028D+00 -.1384146584528956D+00    520  .368E+02  .118E+00  .640E+01  .524E+00  .408E+00  .138E+00
 
  .3677896253292237D+02  .1178512879835053D+00  .6406456442055163D+01  .5242192933936749D+00  .4084470493888828D+00 -.1384146657521571D+00    520  .368E+02  .118E+00  .641E+01  .524E+00  .408E+00  .138E+00
 
 
  .3808222771532937D+02  .5218225160948106D+00  .3459572314498747D+01  .6541113804346470D+00  .5347685916045535D+00 -.3107722337236545D-01      0  .381E+02  .522E+00  .346E+01  .654E+00  .535E+00  .311E-01
 
  .8743755296870952D+03  .3702905991674823D+00  .3642830977701969D+01  .6158457460887012D+00  .6226715260290874D+00 -.4699609664219774D-04      0  .874E+03  .370E+00  .364E+01  .616E+00  .623E+00  .470E-04
 
  .5239177224803333D+02  .4428046177107863D+00  .3305655030862268D+01  .7380113785797784D+00  .5394553137661217D+00 -.9874832781680366D-02      0  .524E+02  .443E+00  .331E+01  .738E+00  .539E+00  .987E-02
 
  .5200781310443199D+03  .2834099647744605D+00  .1538727138814855D+01  .5282541295179419D+00  .3171564420299402D+00 -.5148794427038959D-03      0  .520E+03  .283E+00  .154E+01  .528E+00  .317E+00  .515E-03
 
  .2429109409744437D+03  .4347533259236968D+00  .2936039151780325D+01  .3483077457865271D+00  .2885292017313322D+00 -.1630696433930927D-02      0  .243E+03  .435E+00  .294E+01  .348E+00  .289E+00  .163E-02
 
  .4824976085789956D+03  .2927320999525171D+00  .4920528317205855D+01  .7365505229386271D+00  .3653756774800717D+00 -.3716900922767447D-03      0  .482E+03  .293E+00  .492E+01  .737E+00  .365E+00  .372E-03
 
 
  .3665668433741320D+02  .1000006185623502D+00  .1938349047651282D+00  .7301468055551710D+00  .2749136751388317D+00 -.1282672697230255D+00    404  .367E+02  .100E+00  .194E+00  .730E+00  .275E+00  .128E+00
 
  .3665679710708616D+02  .1000005418102206D+00  .1935544849129308D+00  .7302151856544896D+00  .2750048978414810D+00 -.1282672653873990D+00    404  .367E+02  .100E+00  .194E+00  .730E+00  .275E+00  .128E+00
 
  .3665693432814066D+02  .1000002532633489D+00  .1938639025062515D+00  .7303534319795031D+00  .2751274054374429D+00 -.1282672589837797D+00    404  .367E+02  .100E+00  .194E+00  .730E+00  .275E+00  .128E+00
 
  .3665637587692837D+02  .1000002895944120D+00  .1936442990361798D+00  .7301778935342261D+00  .2749593560120951D+00 -.1282672680040243D+00    404  .367E+02  .100E+00  .194E+00  .730E+00  .275E+00  .128E+00
 
  .3665741204097292D+02  .1000002696269260D+00  .1935294991119743D+00  .7302242170969984D+00  .2750154449475927D+00 -.1282672595889590D+00    404  .367E+02  .100E+00  .194E+00  .730E+00  .275E+00  .128E+00
 
  .3665570942866380D+02  .1000004454681341D+00  .1941238555089421D+00  .7302095783472837D+00  .2749589912205495D+00 -.1282672612482334D+00    404  .367E+02  .100E+00  .194E+00  .730E+00  .275E+00  .128E+00
 
 
  .7872140466641699D+03  .1446744126010101D+00  .3815193169012290D+01  .2104449608411849D+00  .6146853433990318D+00 -.7494689303633744D-04      0  .787E+03  .145E+00  .382E+01  .210E+00  .615E+00  .749E-04
 
  .3811935257730976D+03  .6475124135369026D+00  .3494124651744089D+01  .4900094476947606D+00  .5772329500770350D+00 -.3457551795018497D-03      0  .381E+03  .648E+00  .349E+01  .490E+00  .577E+00  .346E-03
 
  .7232381848167805D+03  .6717015173620086D+00  .4473994752519761D+01  .7472554244786760D+00  .6474508044530876D+00 -.7660733991126043D-04      0  .723E+03  .672E+00  .447E+01  .747E+00  .647E+00  .766E-04
 
  .8914636403654998D+03  .7324096279835374D+00  .4297717731864060D+01  .5550859605684346D+00  .4586132272419582D+00 -.9827597700373452D-04      0  .891E+03  .732E+00  .430E+01  .555E+00  .459E+00  .983E-04
 
  .3940317773698046D+03  .4777956627671587D+00  .4345895588093389D+01  .5631968614473926D+00  .3930967731369179D+00 -.4992688482456449D-03      0  .394E+03  .478E+00  .435E+01  .563E+00  .393E+00  .499E-03
 
  .5220637166975362D+03  .2211968079540864D+00  .4022399843773990D+01  .4302927704669036D+00  .6493276405377908D+00 -.1488592513041532D-03      0  .522E+03  .221E+00  .402E+01  .430E+00  .649E+00  .149E-03
 
 
  .7418640771904427D+02  .6273565481629326D+00  .4064690459322606D+01  .5480651491855679D+00  .2020217998237316D+00 -.3624689661485832D-01    351  .742E+02  .627E+00  .406E+01  .548E+00  .202E+00  .362E-01
 
  .7418803994573072D+02  .6273785562728771D+00  .4064673143752205D+01  .5480526091528883D+00  .2019906150185667D+00 -.3624689600577181D-01    351  .742E+02  .627E+00  .406E+01  .548E+00  .202E+00  .362E-01
 
  .7418538754498421D+02  .6273433227776619D+00  .4064444415000362D+01  .5479668319037888D+00  .2019944225463585D+00 -.3624689554454175D-01    351  .742E+02  .627E+00  .406E+01  .548E+00  .202E+00  .362E-01
 
  .7418655734521497D+02  .6273559862072423D+00  .4064976137941242D+01  .5481301431137985D+00  .2019769557104717D+00 -.3624689410324027D-01    351  .742E+02  .627E+00  .406E+01  .548E+00  .202E+00  .362E-01
 
  .7418744212358524D+02  .6273657412505802D+00  .4064279957210639D+01  .5479471097838855D+00  .2020350479075525D+00 -.3624689371972672D-01    351  .742E+02  .627E+00  .406E+01  .548E+00  .202E+00  .362E-01
 
  .7418526783315676D+02  .6273509897303913D+00  .4064974084754364D+01  .5481078023145343D+00  .2019409220205548D+00 -.3624689531606783D-01    351  .742E+02  .627E+00  .406E+01  .548E+00  .202E+00  .362E-01
 
 
  .2892465261506134D+03  .1285706633602133D+00  .3894613922524552D+00  .3887047648377273D+00  .2762112146598340D+00 -.1487763371322472D-02      0  .289E+03  .129E+00  .389E+00  .389E+00  .276E+00  .149E-02
 
  .6326825931913604D+03  .8717138398306974D+00  .1291064338894125D+01  .6460496737836161D+00  .2117331685552994D+00 -.1004803022078804D-02      0  .633E+03  .872E+00  .129E+01  .646E+00  .212E+00  .100E-02
 
  .3041929081567530D+02  .6039445815160612D+00  .1400698881410388D+01  .5665950101644710D+00  .2977817549825561D+00 -.1703398292353685D-02      0  .304E+02  .604E+00  .140E+01  .567E+00  .298E+00  .170E-02
 
  .6813840830425658D+03  .2451523933304252D+00  .2732634810047520D+01  .3544025989037020D+00  .7190921965609733D+00 -.7438698774606094D-04      0  .681E+03  .245E+00  .273E+01  .354E+00  .719E+00  .744E-04
 
  .8279254178367207D+03  .7744374335158790D+00  .3259328559627444D+00  .6756989270801186D+00  .7743360921621025D+00 -.1429595892755414D-03      0  .828E+03  .774E+00  .326E+00  .676E+00  .774E+00  .143E-03
 
  .8176687067736260D+03  .6911167517030223D+00  .4062858814309752D+01  .4623232079028726D+00  .2945363996990660D+00 -.2245065120326543D-03      0  .818E+03  .691E+00  .406E+01  .462E+00  .295E+00  .225E-03
 
 
  .1065063252515013D+03  .7398171532701172D+00  .1207996166420038D+01  .6187094472953877D+00  .1246283093243450D+00 -.3403989668859383D-01    385  .107E+03  .740E+00  .121E+01  .619E+00  .125E+00  .340E-01
 
  .1065057549015215D+03  .7398087345580824D+00  .1207879323749385D+01  .6187100167072481D+00  .1246216556535950D+00 -.3403989584502463D-01    385  .107E+03  .740E+00  .121E+01  .619E+00  .125E+00  .340E-01
 
  .1065079316743031D+03  .7398090364719014D+00  .1207751354669087D+01  .6187157987820916D+00  .1246293370854822D+00 -.3403989549700976D-01    385  .107E+03  .740E+00  .121E+01  .619E+00  .125E+00  .340E-01
 
  .1065037069155868D+03  .7398071659110179D+00  .1208020724136792D+01  .6187038886790509D+00  .1246239851477492D+00 -.3403989609112965D-01    385  .107E+03  .740E+00  .121E+01  .619E+00  .125E+00  .340E-01
 
  .1065062712709758D+03  .7398052690051067D+00  .1207753942905237D+01  .6187125381570640D+00  .1246114527947844D+00 -.3403989472753605D-01    385  .107E+03  .740E+00  .121E+01  .619E+00  .125E+00  .340E-01
 
  .1065072602845366D+03  .7398118576508652D+00  .1207859881234084D+01  .6187185661273318D+00  .1246938369223990D+00 -.3403989427248797D-01    385  .107E+03  .740E+00  .121E+01  .619E+00  .125E+00  .340E-01
 
 
  .9906381625638521D+02  .5344910608532331D+00  .1690865418264114D+01  .5677034819348267D+00  .3915428448429066D+00 -.5650897398226545D-03      0  .991E+02  .534E+00  .169E+01  .568E+00  .392E+00  .565E-03
 
  .6614559401578530D+03  .2487624675961037D+00  .1366702758319072D+01  .4638032089284637D+00  .7717793328556137D+00 -.7639853138988490D-04      0  .661E+03  .249E+00  .137E+01  .464E+00  .772E+00  .764E-04
 
  .4895869634624510D+03  .7088943617925487D+00  .3935704560827326D+01  .3077356491739562D+00  .6230947629656154D+00 -.2392377861052940D-03      0  .490E+03  .709E+00  .394E+01  .308E+00  .623E+00  .239E-03
 
  .1710725476923737D+03  .2011784529551763D+00  .1814915803826841D+01  .7678516805953588D+00  .6994201947466565D+00 -.1498203533795242D-02      0  .171E+03  .201E+00  .181E+01  .768E+00  .699E+00  .150E-02
 
  .4278443963489702D+03  .8693532449981911D+00  .2304890177634028D+01  .6629090844015169D+00  .3775047568499599D+00 -.8559713149134884D-03      0  .428E+03  .869E+00  .230E+01  .663E+00  .378E+00  .856E-03
 
  .7661446697014126D+03  .2467214565941698D+00  .3457825545993552D+01  .4035686795616377D+00  .5665498736158712D+00 -.8431257968983944D-04      0  .766E+03  .247E+00  .346E+01  .404E+00  .567E+00  .843E-04
 
 
  .3678083489046794D+02  .1178487035633051D+00  .5152472535590007D+01  .5236101650547473D+00  .4085728925300993D+00 -.1384106512379960D+00    325  .368E+02  .118E+00  .515E+01  .524E+00  .409E+00  .138E+00
 
  .3678049787426320D+02  .1178417768107339D+00  .5150299827691661D+01  .5237875939718478D+00  .4084589146032275D+00 -.1384106510542603D+00    325  .368E+02  .118E+00  .515E+01  .524E+00  .408E+00  .138E+00
 
  .3677970002652001D+02  .1178411006310166D+00  .5153201141669189D+01  .5235415662248057D+00  .4084848441745329D+00 -.1384106503922515D+00    325  .368E+02  .118E+00  .515E+01  .524E+00  .408E+00  .138E+00
 
  .3678206059784990D+02  .1179286322068007D+00  .5151541011287838D+01  .5236418953761929D+00  .4084872869820643D+00 -.1384106396577579D+00    325  .368E+02  .118E+00  .515E+01  .524E+00  .408E+00  .138E+00
 
  .3678096460003407D+02  .1179118117944682D+00  .5152507325832630D+01  .5235814644179553D+00  .4085978959300757D+00 -.1384106453351347D+00    325  .368E+02  .118E+00  .515E+01  .524E+00  .409E+00  .138E+00
 
  .3678048662881609D+02  .1178213325161977D+00  .5151134372524735D+01  .5237217160332602D+00  .4084911750411090D+00 -.1384106451665098D+00    325  .368E+02  .118E+00  .515E+01  .524E+00  .408E+00  .138E+00
 
 
  .8294745119705212D+03  .5179984464161090D+00  .4164605027048199D+01  .4147764760138358D+00  .7646634119398257D+00 -.4061800603425944D-04      0  .829E+03  .518E+00  .416E+01  .415E+00  .765E+00  .406E-04
 
  .5968735972404823D+02  .2130733315195298D+00  .4508846819917134D+01  .4446981858670238D+00  .5601762733236777D+00 -.6978148017097326D-04      0  .597E+02  .213E+00  .451E+01  .445E+00  .560E+00  .698E-04
 
  .4123132959717481D+03  .7397380881196530D+00  .4794855695867378D+01  .5075212760397798D+00  .6073031132143472D+00 -.3316791933069033D-03      0  .412E+03  .740E+00  .479E+01  .508E+00  .607E+00  .332E-03
 
  .7629496585684594D+03  .8351025993167901D+00  .1800766525417923D+01  .5684740185590806D+00  .3122206158527269D+00 -.3949144639020608D-03      0  .763E+03  .835E+00  .180E+01  .568E+00  .312E+00  .395E-03
 
  .5968561611403042D+03  .2004893076841204D+00  .3753764572159278D+01  .6844131456149805D+00  .5321179044116837D+00 -.1283645703551056D-03      0  .597E+03  .200E+00  .375E+01  .684E+00  .532E+00  .128E-03
 
  .5293511568891588D+03  .2914312571712915D+00  .1096930654764609D+01  .4637311198114097D+00  .5289493117150614D+00 -.1602226152342169D-03      0  .529E+03  .291E+00  .110E+01  .464E+00  .529E+00  .160E-03
 
 
  .7564430729702333D+02  .5995472225735501D+00  .9254865175939419D+00  .5383648255788668D+00  .2012385786568602D+00 -.3777784149234621D-01    844  .756E+02  .600E+00  .925E+00  .538E+00  .201E+00  .378E-01
 
  .7564703625515989D+02  .5995431474988249D+00  .9250398351048821D+00  .5383681086347472D+00  .2012242843619058D+00 -.3777783850276181D-01    844  .756E+02  .600E+00  .925E+00  .538E+00  .201E+00  .378E-01
 
  .7564582911805262D+02  .5995604718946893D+00  .9254955856576257D+00  .5383851246915838D+00  .2012008667578403D+00 -.3777784138529435D-01    844  .756E+02  .600E+00  .925E+00  .538E+00  .201E+00  .378E-01
 
  .7564136276066164D+02  .5995284799563578D+00  .9255990014586712D+00  .5383839808921919D+00  .2011997367347364D+00 -.3777784058453057D-01    844  .756E+02  .600E+00  .926E+00  .538E+00  .201E+00  .378E-01
 
  .7564536239695869D+02  .5995469790146040D+00  .9252793563888573D+00  .5383540397038151D+00  .2011738754927024D+00 -.3777784120574008D-01    844  .756E+02  .600E+00  .925E+00  .538E+00  .201E+00  .378E-01
 
  .7564385535159892D+02  .5995306649334916D+00  .9252785849587082D+00  .5384472054105530D+00  .2011821735647656D+00 -.3777783832399542D-01    844  .756E+02  .600E+00  .925E+00  .538E+00  .201E+00  .378E-01
 
 
  .4041673290283267D+03  .8530069520012508D+00  .4449260643613180D+01  .2752736638650641D+00  .2675577473209975D+00 -.2115838797650786D-02      0  .404E+03  .853E+00  .445E+01  .275E+00  .268E+00  .212E-02
 
  .8885412395319628D+03  .4127857792250745D+00  .3744844219994193D+01  .4261299871029938D+00  .6688896072417916D+00 -.5021893817742482D-04      0  .889E+03  .413E+00  .374E+01  .426E+00  .669E+00  .502E-04
 
  .6551098522521136D+03  .3972516237745302D+00  .4879295214209377D+01  .5595157162097822D+00  .3285779697487960D+00 -.3723563207843843D-03      0  .655E+03  .397E+00  .488E+01  .560E+00  .329E+00  .372E-03
 
  .3029687581038888D+03  .1375716207723933D+00  .4009484485727495D+00  .4093498653775779D+00  .4013478269806821D+00 -.9547513575167636D-03      0  .303E+03  .138E+00  .401E+00  .409E+00  .401E+00  .955E-03
 
  .4837544036208440D+03  .7193712201758153D+00  .1569662700486212D+01  .7069519807151297D+00  .4633638563860972D+00 -.3212215696621569D-03      0  .484E+03  .719E+00  .157E+01  .707E+00  .463E+00  .321E-03
 
  .5896941965863548D+03  .3282149154125783D+00  .4739636142430658D+01  .5648844165563978D+00  .5122257977315345D+00 -.1376392081791884D-03      0  .590E+03  .328E+00  .474E+01  .565E+00  .512E+00  .138E-03
